match_id,team,Date,baseline,goals_scored,rest,home_adv,form,opp_form,season_stage,travel,predicted
1500,Norwich,2020-07-18,0.880697731728931,0,0.05273662164083323,0.34261488630415415,0.016635660644801542,-0.4864861232991613,0.008846811354027095,0.0,0.8150455883735858
1500,Burnley,2020-07-18,0.880697731728931,2,0.04520281854928562,0.0,0.8090729258974415,-0.010002828912650828,0.008846811354027095,0.05238281082503731,1.7862002694420716
1501,Bournemouth,2020-07-19,0.880697731728931,0,0.05273662164083323,0.34261488630415415,0.2737959388240243,-0.4436863342680765,0.008846811354027095,0.0,1.1150056555838934
1501,Southampton,2020-07-19,0.880697731728931,2,0.04520281854928562,0.0,0.7378927855383738,-0.16463030783758814,0.008846811354027095,0.05238281082503731,1.5603926501580665
1502,Tottenham,2020-07-19,0.880697731728931,3,0.05273662164083323,0.34261488630415415,0.7938849387077669,-0.3228192851869397,0.008846811354027095,0.0,1.7559617045487728
1502,Leicester,2020-07-19,0.880697731728931,0,0.04520281854928562,0.0,0.5368793293240646,-0.4773537635672789,0.008846811354027095,0.05238281082503731,1.0466557382140667
1503,Brighton,2020-07-20,0.880697731728931,0,0.05273662164083323,0.34261488630415415,0.3997187570012644,-0.28105059545816063,0.008846811354027095,0.0,1.4035642125710495
1503,Newcastle,2020-07-20,0.880697731728931,0,0.05859624626759248,0.0,0.46741400566675567,-0.24034623119764875,0.008846811354027095,0.05238281082503731,1.227591374644695
1504,Sheffield United,2020-07-20,0.880697731728931,0,0.05273662164083323,0.34261488630415415,0.775945316653055,-0.3126592636381962,0.008846811354027095,0.0,1.7481821040428045
1504,Everton,2020-07-20,0.880697731728931,1,0.05273662164083323,0.0,0.5199822422995123,-0.46656687785216444,0.008846811354027095,0.05238281082503731,1.0480793399961763
1505,Wolves,2020-07-20,0.880697731728931,2,0.05859624626759248,0.34261488630415415,0.7023359667024746,-0.069858697597495,0.008846811354027095,0.0,1.9232329447596843
1505,Crystal Palace,2020-07-20,0.880697731728931,0,0.05273662164083323,0.0,0.11618169184618812,-0.42230643339802826,0.008846811354027095,0.05238281082503731,0.6885392339969886
1506,Watford,2020-07-21,0.880697731728931,0,0.05273662164083323,0.34261488630415415,0.45248144988450534,-0.5381900804909445,0.008846811354027095,0.0,1.1991874204215063
1506,Man City,2020-07-21,0.880697731728931,4,0.06328394596899987,0.0,0.8950615490506401,-0.27207182365536237,0.008846811354027095,0.05238281082503731,1.6282010252722727
1507,Aston Villa,2020-07-21,0.880697731728931,1,0.05859624626759248,0.34261488630415415,0.2866092896891489,-0.5051981154359224,0.008846811354027095,0.0,1.0721668499079313
1507,Arsenal,2020-07-21,0.880697731728931,0,0.06328394596899987,0.0,0.8401927574864492,-0.1723348264159747,0.008846811354027095,0.05238281082503731,1.6730692309474697
1508,Man United,2020-07-22,0.880697731728931,1,0.06328394596899987,0.34261488630415415,1.093605857224968,-0.39803549627840845,0.008846811354027095,0.0,1.9910137363026714
1508,West Ham,2020-07-22,0.880697731728931,1,0.05859624626759248,0.0,0.6619710782315078,-0.657572459625315,0.008846811354027095,0.05238281082503731,1.0049222187817808
1509,Liverpool,2020-07-22,0.880697731728931,5,0.06711933663378775,0.34261488630415415,0.7166500629691706,-0.49327605015693426,0.008846811354027095,0.0,1.522652778833136
1509,Chelsea,2020-07-22,0.880697731728931,3,0.07031549552111097,0.0,0.8203652233060353,-0.43091333270020393,0.008846811354027095,0.06520223288348526,1.4145141620933854
1510,West Ham,2020-07-26,0.880697731728931,1,0.05273662164083323,0.34261488630415415,0.6711244427506099,-0.2651237778340521,0.008846811354027095,0.0,1.6908967159445032
1510,Aston Villa,2020-07-26,0.880697731728931,1,0.05859624626759248,0.0,0.4409261855250735,-0.40353930771184965,0.008846811354027095,0.05238281082503731,1.0379104779888118
1511,Southampton,2020-07-26,0.880697731728931,3,0.06711933663378775,0.34261488630415415,0.7516026593584,-0.412239803552147,0.008846811354027095,0.0,1.6386416218271531
1511,Sheffield United,2020-07-26,0.880697731728931,1,0.06328394596899987,0.0,0.6855941990070266,-0.4519299216532644,0.008846811354027095,0.05238281082503731,1.2388755772307574
1512,Newcastle,2020-07-26,0.880697731728931,1,0.06328394596899987,0.34261488630415415,0.31874172874209183,-0.4711086158159088,0.008846811354027095,0.0,1.1430764882822948
1512,Liverpool,2020-07-26,0.880697731728931,3,0.05273662164083323,0.0,0.7834986610281554,-0.1916556876222417,0.008846811354027095,0.05238281082503731,1.586506948954742
1513,Leicester,2020-07-26,0.880697731728931,0,0.06711933663378775,0.34261488630415415,0.5660612053425313,-0.610003374225045,0.008846811354027095,0.0,1.2553365971383865
1513,Man United,2020-07-26,0.880697731728931,2,0.05273662164083323,0.0,1.0144939211104111,-0.34036600721953464,0.008846811354027095,0.05238281082503731,1.668791889439705
1514,Man City,2020-07-26,0.880697731728931,5,0.05859624626759248,0.34261488630415415,0.9577391299776041,-0.005001414456325414,0.008846811354027095,0.0,2.2434933911759836
1514,Norwich,2020-07-26,0.880697731728931,0,0.07031549552111097,0.0,0.008317830322400771,-0.5758773796044404,0.008846811354027095,0.05238281082503731,0.44468330014706664
1515,Crystal Palace,2020-07-26,0.880697731728931,1,0.06328394596899987,0.34261488630415415,0.05809084592309406,-0.5710244160891883,0.008846811354027095,0.0,0.7825098051900177
1515,Tottenham,2020-07-26,0.880697731728931,1,0.06711933663378775,0.0,0.9496681877605246,-0.0349293487987475,0.008846811354027095,0.05238281082503731,1.9237855295035604
1516,Everton,2020-07-26,0.880697731728931,1,0.06328394596899987,0.34261488630415415,0.4725779359215412,-0.1845759337051168,0.008846811354027095,0.0,1.5834453775725366
1516,Bournemouth,2020-07-26,0.880697731728931,3,0.06711933663378775,0.0,0.30696742122944015,-0.2841556065520015,0.008846811354027095,0.05238281082503731,1.031858505219222
1517,Chelsea,2020-07-26,0.880697731728931,2,0.05273662164083323,0.34261488630415415,0.7928388782422306,-0.3901095813250789,0.008846811354027095,0.0,1.6876253479450973
1517,Wolves,2020-07-26,0.880697731728931,0,0.06328394596899987,0.0,0.6487895240317364,-0.47672477959769327,0.008846811354027095,0.05238281082503731,1.1772760443110382
1518,Burnley,2020-07-26,0.880697731728931,1,0.07031549552111097,0.34261488630415415,0.7871927295379337,-0.2479990903317278,0.008846811354027095,0.0,1.8416685641144288
1518,Brighton,2020-07-26,0.880697731728931,2,0.06328394596899987,0.0,0.4124461932724172,-0.4733298161688068,0.008846811354027095,0.05238281082503731,0.9443276769806056
1519,Arsenal,2020-07-26,0.880697731728931,3,0.05859624626759248,0.34261488630415415,0.7177179194237236,-0.2894270815071653,0.008846811354027095,0.0,1.7190465135712634
1519,Watford,2020-07-26,0.880697731728931,2,0.05859624626759248,0.0,0.4813449026683947,-0.43155542234402594,0.008846811354027095,0.05238281082503731,1.0503130804999568
1520,Fulham,2020-09-12,0.880697731728931,0,0.08859752435659983,0.34261488630415415,0.7097689644640339,-0.39473407579807773,0.0004656216502119524,0.0,1.6274106527058532
1520,Arsenal,2020-09-12,0.880697731728931,3,0.08859752435659983,0.0,0.6564805003923608,-0.4267758083452882,0.0004656216502119524,0.05238281082503731,1.2518483806078526
1521,Crystal Palace,2020-09-12,0.880697731728931,1,0.08859752435659983,0.34261488630415415,0.07156278591590404,-0.45605171534585837,0.0004656216502119524,0.0,0.9278868346099427
1521,Southampton,2020-09-12,0.880697731728931,0,0.08859752435659983,0.0,0.7584575962684131,-0.04302986934595443,0.0004656216502119524,0.05238281082503731,1.7375714154832387
1522,Liverpool,2020-09-12,0.880697731728931,4,0.08859752435659983,0.34261488630415415,0.8169229600576476,-0.0,0.0004656216502119524,0.0,2.1292987240975445
1522,Leeds,2020-09-12,0.880697731728931,3,0.08203474477462948,0.0,0.0,-0.49120625737376117,0.0004656216502119524,0.05238281082503731,0.5243746516050485
1523,West Ham,2020-09-12,0.880697731728931,0,0.08859752435659983,0.34261488630415415,0.675701125010161,-0.12139303875770152,0.0004656216502119524,0.0,1.8666838502923564
1523,Newcastle,2020-09-12,0.880697731728931,2,0.08859752435659983,0.0,0.20188822732540293,-0.4062912134285703,0.0004656216502119524,0.05238281082503731,0.8177407024576127
1524,Tottenham,2020-09-13,0.880697731728931,0,0.08859752435659983,0.34261488630415415,0.9425250863781893,-0.26990377800890414,0.0004656216502119524,0.0,1.984997072409182
1524,Everton,2020-09-13,0.880697731728931,1,0.08859752435659983,0.0,0.44887578273255563,-0.5667293524569816,0.0004656216502119524,0.05238281082503731,0.9042901188363539
1525,West Brom,2020-09-13,0.880697731728931,0,0.08859752435659983,0.34261488630415415,0.7828023178870306,-0.27244378339609004,0.0004656216502119524,0.0,1.8227342985308377
1525,Leicester,2020-09-13,0.880697731728931,3,0.08859752435659983,0.0,0.45310005448869367,-0.47068991279870426,0.0004656216502119524,0.05238281082503731,1.0045538302507693
1526,Brighton,2020-09-14,0.880697731728931,1,0.08859752435659983,0.34261488630415415,0.4188099114079936,-0.46844914431807283,0.0004656216502119524,0.0,1.2627365311298178
1526,Chelsea,2020-09-14,0.880697731728931,3,0.08859752435659983,0.0,0.7790757057103285,-0.2518255198987673,0.0004656216502119524,0.05238281082503731,1.5493938743723412
1527,Sheffield United,2020-09-14,0.880697731728931,0,0.08859752435659983,0.34261488630415415,0.5979012772296552,-0.37401115528860424,0.0004656216502119524,0.0,1.536265885980948
1527,Wolves,2020-09-14,0.880697731728931,2,0.08859752435659983,0.0,0.6220163026963672,-0.3595110714555576,0.0004656216502119524,0.05238281082503731,1.2846489198015896
1528,Everton,2020-09-19,0.880697731728931,5,0.06328394596899987,0.34261488630415415,0.5220594320467769,-0.4143013210254169,0.0004656216502119524,0.0,1.3948202966736567
1528,West Brom,2020-09-19,0.880697731728931,2,0.06328394596899987,0.0,0.6890226996240143,-0.31390825363051683,0.0004656216502119524,0.05238281082503731,1.3719445561666774
1529,Leeds,2020-09-19,0.880697731728931,4,0.06711933663378775,0.34261488630415415,0.0,-0.3667790738521282,0.0004656216502119524,0.0,0.9241185024649567
1529,Fulham,2020-09-19,0.880697731728931,3,0.06711933663378775,0.0,0.609988659958159,-0.0,0.0004656216502119524,0.05238281082503731,1.6106541607961269
1530,Man United,2020-09-19,0.880697731728931,1,0.08859752435659983,0.34261488630415415,0.9749379530531326,-0.12377571445929995,0.0004656216502119524,0.0,2.1635380026337296
1530,Crystal Palace,2020-09-19,0.880697731728931,3,0.06711933663378775,0.0,0.20585084477538007,-0.58621883152491,0.0004656216502119524,0.05238281082503731,0.6202975140884381
1531,Arsenal,2020-09-19,0.880697731728931,2,0.06711933663378775,0.34261488630415415,0.7108965167853935,-0.40766716628693056,0.0004656216502119524,0.0,1.594126926815548
1531,West Ham,2020-09-19,0.880697731728931,1,0.06711933663378775,0.0,0.6779894661399366,-0.427453792418265,0.0004656216502119524,0.05238281082503731,1.2512011745596394
1532,Chelsea,2020-09-20,0.880697731728931,0,0.06328394596899987,0.34261488630415415,0.7721941194443773,-0.5012550781526874,0.0004656216502119524,0.0,1.5580012269439867
1532,Liverpool,2020-09-20,0.880697731728931,2,0.07031549552111097,0.0,0.8336351095723938,-0.4643113266782625,0.0004656216502119524,0.06520223288348526,1.3860048646778704
1533,Southampton,2020-09-20,0.880697731728931,2,0.07031549552111097,0.34261488630415415,0.7193677017690626,-0.5390166256942976,0.0004656216502119524,0.0,1.474444811279173
1533,Tottenham,2020-09-20,0.880697731728931,5,0.06711933663378775,0.0,0.8964361727326648,-0.43254741724557466,0.0004656216502119524,0.05238281082503731,1.464554256325058
1534,Newcastle,2020-09-20,0.880697731728931,0,0.07031549552111097,0.34261488630415415,0.27101356548012945,-0.2537387346822871,0.0004656216502119524,0.0,1.3113685660022505
1534,Brighton,2020-09-20,0.880697731728931,3,0.06328394596899987,0.0,0.4219917704757819,-0.16295729916517349,0.0004656216502119524,0.05238281082503731,1.2558645814837883
1535,Leicester,2020-09-20,0.880697731728931,4,0.06711933663378775,0.34261488630415415,0.4816542049704889,-0.44118646765704883,0.0004656216502119524,0.0,1.331365313630525
1535,Burnley,2020-09-20,0.880697731728931,2,0.08859752435659983,0.0,0.733735268403823,-0.2896130613775291,0.0004656216502119524,0.05238281082503731,1.4662658955870738
1536,Wolves,2020-09-21,0.880697731728931,1,0.06711933663378775,0.34261488630415415,0.7361817808917537,-0.6714166140009304,0.0004656216502119524,0.0,1.3556627432079082
1536,Man City,2020-09-21,0.880697731728931,3,0.08859752435659983,0.0,1.1166300093041572,-0.4426575271101089,0.0004656216502119524,0.05238281082503731,1.6961161707548282
1537,Aston Villa,2020-09-21,0.880697731728931,1,0.08859752435659983,0.34261488630415415,0.5606019963973928,-0.25645112056752084,0.0004656216502119524,0.0,1.6165266398697689
1537,Sheffield United,2020-09-21,0.880697731728931,0,0.06711933663378775,0.0,0.4265027274778987,-0.33708344848967153,0.0004656216502119524,0.05238281082503731,1.090084779826195
1538,Brighton,2020-09-26,0.880697731728931,2,0.06328394596899987,0.34261488630415415,0.551134788872747,-0.4976309753351004,0.0009312433004239048,0.0,1.3410316208401551
1538,Man United,2020-09-26,0.880697731728931,3,0.06711933663378775,0.0,0.8276078801614223,-0.33139092691378896,0.0009312433004239048,0.05238281082503731,1.4973480757358133
1539,Crystal Palace,2020-09-26,0.880697731728931,1,0.06711933663378775,0.34261488630415415,0.4005469630681891,-0.41260607628106516,0.0009312433004239048,0.0,1.2793040847544206
1539,Everton,2020-09-26,0.880697731728931,2,0.06711933663378775,0.0,0.6862033455669584,-0.24084422185571477,0.0009312433004239048,0.05238281082503731,1.4464902461994236
1540,West Brom,2020-09-26,0.880697731728931,3,0.06711933663378775,0.34261488630415415,0.5996155275381492,-0.4622424178583574,0.0009312433004239048,0.0,1.4287363076470885
1540,Chelsea,2020-09-26,0.880697731728931,3,0.06328394596899987,0.0,0.7687533263114017,-0.36054183019219255,0.0009312433004239048,0.05238281082503731,1.405507227942601
1541,Burnley,2020-09-26,0.880697731728931,0,0.06328394596899987,0.34261488630415415,0.5794544489736965,-0.39523007324885207,0.0004656216502119524,0.0,1.4712865613771413
1541,Southampton,2020-09-26,0.880697731728931,1,0.06328394596899987,0.0,0.6573053915650303,-0.34841920856142783,0.0004656216502119524,0.05238281082503731,1.3057162931767825
1542,West Ham,2020-09-27,0.880697731728931,4,0.07031549552111097,0.34261488630415415,0.5515815478417533,-0.4002851281811192,0.0009312433004239048,0.0,1.4458557765152538
1542,Wolves,2020-09-27,0.880697731728931,0,0.06328394596899987,0.0,0.6657124311263759,-0.3316595578763687,0.0009312433004239048,0.05238281082503731,1.331348605073399
1543,Sheffield United,2020-09-27,0.880697731728931,0,0.06328394596899987,0.34261488630415415,0.21325136373894935,-0.07669558483974204,0.0009312433004239048,0.0,1.424083586201716
1543,Leeds,2020-09-27,0.880697731728931,1,0.07031549552111097,0.0,0.127552088863071,-0.12822556028376042,0.0009312433004239048,0.05238281082503731,1.0036538099548136
1544,Tottenham,2020-09-27,0.880697731728931,1,0.06711933663378775,0.34261488630415415,0.8733917159099025,-0.18373942936890947,0.0009312433004239048,0.0,1.9810154845082897
1544,Newcastle,2020-09-27,0.880697731728931,1,0.06711933663378775,0.0,0.3055762345574928,-0.5251602623129557,0.0009312433004239048,0.05238281082503731,0.7815470947327171
1545,Man City,2020-09-27,0.880697731728931,2,0.06328394596899987,0.34261488630415415,1.1960754489674337,-0.3748932852079907,0.0004656216502119524,0.0,2.10824434941174
1545,Leicester,2020-09-27,0.880697731728931,5,0.06711933663378775,0.0,0.6234833690744574,-0.7191862311991755,0.0004656216502119524,0.05238281082503731,0.9049626387132499
1546,Fulham,2020-09-28,0.880697731728931,0,0.07301993765653832,0.34261488630415415,0.4325464188421505,-0.44975886865722325,0.0009312433004239048,0.0,1.2800513491749745
1546,Aston Villa,2020-09-28,0.880697731728931,3,0.06711933663378775,0.0,0.7479919906966235,-0.2600851217658061,0.0009312433004239048,0.05238281082503731,1.489037991418997
1547,Liverpool,2020-09-28,0.880697731728931,3,0.07031549552111097,0.34261488630415415,0.927025910238481,-0.5205092355681007,0.0009312433004239048,0.0,1.701076031525
1547,Arsenal,2020-09-28,0.880697731728931,1,0.07301993765653832,0.0,0.8656566138449808,-0.5574098784353119,0.0009312433004239048,0.06491886811649923,1.3278145162120611
1548,Chelsea,2020-10-03,0.880697731728931,4,0.06711933663378775,0.34261488630415415,0.6819982038361999,-0.29937847555392216,0.0009312433004239048,0.0,1.6739829262495747
1548,Crystal Palace,2020-10-03,0.880697731728931,0,0.06711933663378775,0.0,0.4978950222145936,-0.4100775735552435,0.0009312433004239048,0.05238281082503731,1.0889485711475297
1549,Everton,2020-10-03,0.880697731728931,4,0.06711933663378775,0.34261488630415415,0.8533100282357633,-0.34465182808295924,0.0009312433004239048,0.0,1.8000213981201005
1549,Brighton,2020-10-03,0.880697731728931,2,0.06711933663378775,0.0,0.5731889351168725,-0.5130853774995008,0.0009312433004239048,0.05238281082503731,1.0612346801055514
1550,Leeds,2020-10-03,0.880697731728931,1,0.06328394596899987,0.34261488630415415,0.31888022215767753,-0.6663754549585559,0.0009312433004239048,0.0,0.9400325745016306
